ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
30439	30439	0.000172008756109532	2.57488162061388e-05	8.6904272435666	SLC24A4	solute carrier family 24 (sodium/potassium/calcium exchanger), member 4	-0.150106157604167	GO:0005509(calcium ion binding)|GO:0006811(ion transport)|GO:0006813(potassium ion transport)|GO:0006814(sodium ion transport)|GO:0006816(calcium ion transport)|GO:0015293(symporter activity)|GO:0015297(antiporter activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030955(potassium ion binding)|GO:0031402(sodium ion binding)
35789	35789	0.000172179680834835	2.57782809313501e-05	8.68936967114035			-0.004102583875	
14668	14668	0.000172685133493316	2.58695142208718e-05	8.6861030062049			-0.131313294770833	
25003	25003	0.000172710664278243	2.58790200717076e-05	8.68576333280182			-0.113655400541667	
17885	17885	0.000172938406638772	2.59191422342588e-05	8.68433107248436			-0.0485820978958333	
42204	42204	0.000173061341914039	2.59453632403055e-05	8.68339629396648	ADAD1	adenosine deaminase domain containing 1 (testis-specific)	-0.120277906125	GO:0003725(double-stranded RNA binding)|GO:0004000(adenosine deaminase activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006396(RNA processing)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0007286(spermatid development)|GO:0030154(cell differentiation)
23047	23047	0.000173365815955807	2.59988197993956e-05	8.68149360824122	CHAF1B	chromatin assembly factor 1, subunit B (p60)	-0.0561362528125	GO:0003682(chromatin binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005678(chromatin assembly complex)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006260(DNA replication)|GO:0006281(DNA repair)|GO:0006335(DNA replication-dependent nucleosome assembly)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006461(protein complex assembly)|GO:0006974(response to DNA damage stimulus)|GO:0007049(cell cycle)|GO:0042393(histone binding)|GO:0051082(unfolded protein binding)
43961	43961	0.00017344520143372	2.60185382243975e-05	8.68079279510426	RASSF6	Ras association (RalGDS/AF-6) domain family member 6	-0.166969111291667	GO:0005515(protein binding)|GO:0007165(signal transduction)
32212	32212	0.000173737701940366	2.60663295408424e-05	8.67909653194328	RNF130	ring finger protein 130	-0.0467813408333333	GO:0003674(molecular_function)|GO:0005515(protein binding)|GO:0006915(apoptosis)|GO:0008270(zinc ion binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0046872(metal ion binding)
23032	23032	0.000174205598911738	2.61483008119427e-05	8.67619463393374			-0.0688187875208333	
17230	17230	0.000174276086470262	2.61659201025867e-05	8.67557212187515			-0.0418374295520833	
13491	13491	0.000174276086470262	2.61675130371866e-05	8.67551586295215	PRIM2	primase, DNA, polypeptide 2 (58kDa)	-0.0539750126666667	GO:0003677(DNA binding)|GO:0003896(DNA primase activity)|GO:0005506(iron ion binding)|GO:0005654(nucleoplasm)|GO:0005658(alpha DNA polymerase:primase complex)|GO:0006260(DNA replication)|GO:0006269(DNA replication, synthesis of RNA primer)|GO:0006350(transcription)|GO:0016740(transferase activity)|GO:0016779(nucleotidyltransferase activity)|GO:0046872(metal ion binding)|GO:0051539(4 iron, 4 sulfur cluster binding)
3845	3845	0.000174276086470262	2.61706572177678e-05	8.67540482790978	COL5A3	collagen, type V, alpha 3	0.0351820429375	GO:0005201(extracellular matrix structural constituent)|GO:0005518(collagen binding)|GO:0005576(extracellular region)|GO:0005581(collagen)|GO:0005588(collagen type V)|GO:0007155(cell adhesion)|GO:0007160(cell-matrix adhesion)|GO:0008201(heparin binding)|GO:0030199(collagen fibril organization)|GO:0043588(skin development)
9840	9840	0.000174285368105754	2.6175976631961e-05	8.6752170072559			-0.09387100575	
40426	40426	0.000174519769221023	2.62151123034215e-05	8.6738364038069	PPARGC1B	peroxisome proliferator-activated receptor gamma, coactivator 1 beta	-0.185846103895833	GO:0000119(mediator complex)|GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0003723(RNA binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0016455(RNA polymerase II transcription mediator activity)|GO:0030331(estrogen receptor binding)|GO:0030374(ligand-dependent nuclear receptor transcription coactivator activity)|GO:0030520(estrogen receptor signaling pathway)|GO:0030546(receptor activator activity)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0050682(AF-2 domain binding)
22953	22953	0.000174838800943667	2.62669730453468e-05	8.67201019239272			-0.0978532026666667	
32676	32676	0.000175096453763471	2.63175132545812e-05	8.67023408659419	C3orf10	chromosome 3 open reading frame 10	-0.1135614025	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)
2337	2337	0.000175126020889884	2.63259018271299e-05	8.6699396350843	FBRS	fibrosin	-0.040721678375	
21470	21470	0.000175400107385706	2.63829068883426e-05	8.66794125297233			-0.09436012	
17906	17906	0.000175506947695901	2.64047417776939e-05	8.66717699355886	DNAH7	dynein, axonemal, heavy chain 7	-0.0326717455833333	GO:0000166(nucleotide binding)|GO:0001539(ciliary or flagellar motility)|GO:0003777(microtubule motor activity)|GO:0005524(ATP binding)|GO:0005858(axonemal dynein complex)|GO:0005874(microtubule)|GO:0005929(cilium)|GO:0007018(microtubule-based movement)|GO:0016887(ATPase activity)
40637	40637	0.00017593827511141	2.6475744217387e-05	8.66469632019221			-0.0542629386458333	
43112	43112	0.000176059451381357	2.65019103448794e-05	8.66378387613436	HIPK1	homeodomain interacting protein kinase 1	0.0542245398333333	GO:0000166(nucleotide binding)|GO:0003677(DNA binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006468(protein amino acid phosphorylation)|GO:0016301(kinase activity)|GO:0016740(transferase activity)
30547	30547	0.000176320693042985	2.65571203995415e-05	8.66186170624082	RP3-402G11.5	selenoprotein O	-0.121498838854167	GO:0008430(selenium binding)
29482	29482	0.000176849022194617	2.66526298512103e-05	8.65854628327377			-0.0916050969375	
30520	30520	0.000176901394449479	2.66684918586923e-05	8.6579968616189	FLJ36208	hypothetical protein FLJ36208	-0.0470661768125	
14734	14734	0.000177938859806126	2.68409249300994e-05	8.6520460334256	ZNF493	zinc finger protein 493	-0.113684906041667	GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
2795	2795	0.000178022404468627	2.68655564551614e-05	8.65119922325995	EMX1	empty spiracles homeobox 1	-0.169454671708333	GO:0003700(transcription factor activity)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007275(multicellular organismal development)|GO:0043565(sequence-specific DNA binding)
11605	11605	0.000178112893550896	2.68872359073385e-05	8.65045457065644			-0.0852857915833333	
15247	15247	0.000178762220574985	2.69973351567736e-05	8.64668246082992	DKFZP547L112	hypothetical protein DKFZp547L112	-0.0672864208958333	
28042	28042	0.000178827545648959	2.70112287118932e-05	8.64620759109515	AP3B2	adaptor-related protein complex 3, beta 2 subunit	-0.082776042	GO:0005215(transporter activity)|GO:0005515(protein binding)|GO:0005794(Golgi apparatus)|GO:0006886(intracellular protein transport)|GO:0006892(post-Golgi vesicle-mediated transport)|GO:0006897(endocytosis)|GO:0008565(protein transporter activity)|GO:0016020(membrane)|GO:0030117(membrane coat)|GO:0030137(COPI-coated vesicle)|GO:0031410(cytoplasmic vesicle)
14329	14329	0.00017904022256942	2.70473854713854e-05	8.64497297410826	FLJ37543	hypothetical protein FLJ37543	-0.120549737916667	GO:0005576(extracellular region)
26984	26984	0.000179282528090947	2.70880284351211e-05	8.64358721783521			-0.1967035804375	
6558	6558	0.000180045393434905	2.72154567953161e-05	8.63925641808891	SHANK3	SH3 and multiple ankyrin repeat domains 3	-0.209732981395833	GO:0000165(MAPKKK cascade)|GO:0001838(embryonic epithelial tube formation)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0017124(SH3 domain binding)|GO:0030054(cell junction)|GO:0045202(synapse)|GO:0045211(postsynaptic membrane)
20838	20838	0.000180221061748075	2.72460699248391e-05	8.63821913758308	RAF1	v-raf-1 murine leukemia viral oncogene homolog 1	-0.052676813125	GO:0000166(nucleotide binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005057(receptor signaling protein activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005741(mitochondrial outer membrane)|GO:0005829(cytosol)|GO:0005886(plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0006915(apoptosis)|GO:0007010(cytoskeleton organization)|GO:0007265(Ras protein signal transduction)|GO:0008270(zinc ion binding)|GO:0008283(cell proliferation)|GO:0016740(transferase activity)|GO:0019992(diacylglycerol binding)|GO:0046872(metal ion binding)|GO:0048011(nerve growth factor receptor signaling pathway)
26923	26923	0.000182423472773087	2.76194318520022e-05	8.6256649869642	SC5DL	sterol-C5-desaturase (ERG3 delta-5-desaturase homolog, S. cerevisiae)-like	-0.150092984145833	GO:0000248(C-5 sterol desaturase activity)|GO:0005506(iron ion binding)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0006633(fatty acid biosynthetic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016126(sterol biosynthetic process)|GO:0016491(oxidoreductase activity)|GO:0050046(lathosterol oxidase activity)|GO:0055114(oxidation reduction)
19511	19511	0.000182657169995823	2.76637342850173e-05	8.62418706243219	OPN3	opsin 3	-0.125965029104167	GO:0005887(integral to plasma membrane)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0007601(visual perception)|GO:0007602(phototransduction)|GO:0008020(G-protein coupled photoreceptor activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0018298(protein-chromophore linkage)|GO:0042752(regulation of circadian rhythm)|GO:0050896(response to stimulus)
21311	21311	0.000182776978530105	2.76901132417389e-05	8.62330823201661			-0.187139598416667	
9907	9907	0.000182814532392071	2.76999202514012e-05	8.62298172776293	PCYOX1L	prenylcysteine oxidase 1 like	-0.0773961814791667	GO:0005576(extracellular region)|GO:0016491(oxidoreductase activity)|GO:0016670(oxidoreductase activity, acting on sulfur group of donors, oxygen as acceptor)|GO:0030328(prenylcysteine catabolic process)|GO:0055114(oxidation reduction)
6984	6984	0.00018287136310951	2.77167692043132e-05	8.62242105709105			-0.108341445729167	
24925	24925	0.000182936844006563	2.77349347255034e-05	8.62181697289751	ZBTB33	zinc finger and BTB domain containing 33	-0.0986527184791667	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007242(intracellular signaling cascade)|GO:0008270(zinc ion binding)|GO:0016055(Wnt receptor signaling pathway)|GO:0046872(metal ion binding)
37940	37940	0.000182993266817492	2.7747610699267e-05	8.62139568423698	SON	SON DNA binding protein	-0.0635608553541667	GO:0003677(DNA binding)|GO:0003725(double-stranded RNA binding)|GO:0005515(protein binding)|GO:0005575(cellular_component)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006916(anti-apoptosis)|GO:0016607(nuclear speck)
31783	31783	0.000183267862682435	2.77975040499024e-05	8.61973941052124	HMG20B	high-mobility group 20B	-0.25478806678125	GO:0000166(nucleotide binding)|GO:0003700(transcription factor activity)|GO:0004812(aminoacyl-tRNA ligase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006418(tRNA aminoacylation for protein translation)|GO:0007049(cell cycle)|GO:0016568(chromatin modification)
30406	30406	0.000183589396508024	2.78504084843918e-05	8.61798655415754			-0.0500508294729167	
10348	10348	0.000183883392014476	2.79074328309016e-05	8.61610106881674	MGC26718	similar to ankyrin repeat domain 20A	-0.0327949870416667	
25252	25252	0.000183889086047962	2.79124389232879e-05	8.61593573590895	FOXK2	forkhead box K2	-0.137036376041667	GO:0000287(magnesium ion binding)|GO:0003700(transcription factor activity)|GO:0003702(RNA polymerase II transcription factor activity)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0043565(sequence-specific DNA binding)
24654	24654	0.000184006143063213	2.79384960783188e-05	8.6150756612064	SLC41A1	solute carrier family 41, member 1	-0.0577830905833333	GO:0000287(magnesium ion binding)|GO:0005886(plasma membrane)|GO:0006812(cation transport)|GO:0008324(cation transmembrane transporter activity)|GO:0016021(integral to membrane)
40512	40512	0.000184022473145219	2.79509467719488e-05	8.61466499273012			0.0832422266666667	
43523	43523	0.000184022473145219	2.79567714065097e-05	8.61447294073713			-0.1321890893125	
15014	15014	0.000184022473145219	2.79575552709531e-05	8.61444709804765	EWSR1	Ewing sarcoma breakpoint region 1	-0.107107026229167	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0003700(transcription factor activity)|GO:0003723(RNA binding)|GO:0005516(calmodulin binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0009986(cell surface)|GO:0043565(sequence-specific DNA binding)|GO:0046872(metal ion binding)
26766	26766	0.000184864758743905	2.81063387508471e-05	8.60955555505871	MAPK3	mitogen-activated protein kinase 3	-0.154462642395833	GO:0000166(nucleotide binding)|GO:0004672(protein kinase activity)|GO:0004674(protein serine/threonine kinase activity)|GO:0004707(MAP kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005575(cellular_component)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005730(nucleolus)|GO:0005829(cytosol)|GO:0005856(cytoskeleton)|GO:0006468(protein amino acid phosphorylation)|GO:0007049(cell cycle)|GO:0007265(Ras protein signal transduction)|GO:0016740(transferase activity)|GO:0044419(interspecies interaction between organisms)
30859	30859	0.000185346473006919	2.81962762954419e-05	8.60661172843556	LOC727842	hypothetical LOC727842	-0.047608322125	
42567	42567	0.000185506729396412	2.82290124062923e-05	8.60554263703272	DIAPH3	diaphanous homolog 3 (Drosophila)	-0.0822699084791667	GO:0003779(actin binding)|GO:0016043(cellular component organization)|GO:0017048(Rho GTPase binding)|GO:0030036(actin cytoskeleton organization)
22835	22835	0.000185643557306202	2.82540152874746e-05	8.60472696455354			-0.0759262105833333	
34163	34163	0.000186180499222271	2.83483157587799e-05	8.60165732813547			-0.133763294104167	
18562	18562	0.000187001079248181	2.84985314817035e-05	8.59678942391703			-0.213820350916667	
18061	18061	0.000187123573140242	2.85214140468955e-05	8.59605023241472	C9orf97	chromosome 9 open reading frame 97	-0.0597363784583333	
9372	9372	0.000187149833448695	2.85338473909096e-05	8.59564884799276	IL1B	interleukin 1, beta	-0.190322656729167	GO:0000187(activation of MAPK activity)|GO:0001660(fever)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002711(positive regulation of T cell mediated immunity)|GO:0005125(cytokine activity)|GO:0005149(interleukin-1 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007204(elevation of cytosolic calcium ion concentration)|GO:0007267(cell-cell signaling)|GO:0008285(negative regulation of cell proliferation)|GO:0010575(positive regulation vascular endothelial growth factor production)|GO:0014805(smooth muscle adaptation)|GO:0015758(glucose transport)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030593(neutrophil chemotaxis)|GO:0031982(vesicle)|GO:0032496(response to lipopolysaccharide)|GO:0032755(positive regulation of interleukin-6 production)|GO:0033198(response to ATP)|GO:0042102(positive regulation of T cell proliferation)|GO:0042221(response to chemical stimulus)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043407(negative regulation of MAP kinase activity)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045086(positive regulation of interleukin-2 biosynthetic process)|GO:0045410(positive regulation of interleukin-6 biosynthetic process)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045766(positive regulation of angiogenesis)|GO:0045833(negative regulation of lipid metabolic process)|GO:0045840(positive regulation of mitosis)|GO:0046330(positive regulation of JNK cascade)|GO:0046627(negative regulation of insulin receptor signaling pathway)|GO:0046888(negative regulation of hormone secretion)|GO:0050796(regulation of insulin secretion)|GO:0050900(leukocyte migration)|GO:0050996(positive regulation of lipid catabolic process)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051091(positive regulation of transcription factor activity)
