ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
17765	17765	0.002310270598623	0.000552990925862415	6.0184118629319	RAD23B	RAD23 homolog B (S. cerevisiae)	0.0538767037916667	GO:0000718(nucleotide-excision repair, DNA damage removal)|GO:0003684(damaged DNA binding)|GO:0003697(single-stranded DNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006464(protein modification process)|GO:0006974(response to DNA damage stimulus)|GO:0007283(spermatogenesis)|GO:0043161(proteasomal ubiquitin-dependent protein catabolic process)|GO:0043234(protein complex)
16187	16187	0.00231182584277364	0.000553417687163508	6.01777832765982	GRIN2A	glutamate receptor, ionotropic, N-methyl D-aspartate 2A	0.075262077875	GO:0000287(magnesium ion binding)|GO:0001964(startle response)|GO:0001975(response to amphetamine)|GO:0004872(receptor activity)|GO:0004970(ionotropic glutamate receptor activity)|GO:0004972(N-methyl-D-aspartate selective glutamate receptor activity)|GO:0005216(ion channel activity)|GO:0005234(extracellular-glutamate-gated ion channel activity)|GO:0005262(calcium channel activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006811(ion transport)|GO:0006816(calcium ion transport)|GO:0007215(glutamate signaling pathway)|GO:0007613(memory)|GO:0008104(protein localization)|GO:0008542(visual learning)|GO:0009611(response to wounding)|GO:0014069(postsynaptic density)|GO:0016021(integral to membrane)|GO:0016595(glutamate binding)|GO:0017146(N-methyl-D-aspartate selective glutamate receptor complex)|GO:0019717(synaptosome)|GO:0022008(neurogenesis)|GO:0030054(cell junction)|GO:0030431(sleep)|GO:0033058(directional locomotion)|GO:0042177(negative regulation of protein catabolic process)|GO:0042417(dopamine metabolic process)|GO:0042428(serotonin metabolic process)|GO:0042493(response to drug)|GO:0042734(presynaptic membrane)|GO:0043005(neuron projection)|GO:0045202(synapse)|GO:0045211(postsynaptic membrane)|GO:0045471(response to ethanol)|GO:0048167(regulation of synaptic plasticity)|GO:0051930(regulation of sensory perception of pain)|GO:0060079(regulation of excitatory postsynaptic membrane potential)
3682	3682	0.00231214434286511	0.000553650168006826	6.01743341849145	RBP2	retinol binding protein 2, cellular	0.150326504479167	GO:0005215(transporter activity)|GO:0005737(cytoplasm)|GO:0006776(vitamin A metabolic process)|GO:0006810(transport)|GO:0008289(lipid binding)|GO:0008544(epidermis development)|GO:0016918(retinal binding)|GO:0019841(retinol binding)
8644	8644	0.00231596849866784	0.000554826698917295	6.01569021370359	FKBP9	FK506 binding protein 9, 63 kDa	0.0290633119791667	GO:0003755(peptidyl-prolyl cis-trans isomerase activity)|GO:0005509(calcium ion binding)|GO:0005783(endoplasmic reticulum)|GO:0006457(protein folding)|GO:0016853(isomerase activity)
43784	43784	0.00231704507720285	0.000555179309865682	6.0151685146599	EIF5B	eukaryotic translation initiation factor 5B	0.295387472979167	GO:0000166(nucleotide binding)|GO:0003743(translation initiation factor activity)|GO:0003924(GTPase activity)|GO:0005515(protein binding)|GO:0005525(GTP binding)|GO:0005737(cytoplasm)|GO:0006412(translation)|GO:0006446(regulation of translational initiation)
31022	31022	0.00231770507898753	0.000555451540429023	6.01476597585498			0.1510519558125	
16437	16437	0.00231816734486626	0.000555636735979537	6.01449224987427	ATM	ataxia telangiectasia mutated	0.160764230833333	GO:0003677(DNA binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0006281(DNA repair)|GO:0006974(response to DNA damage stimulus)|GO:0007094(mitotic cell cycle spindle assembly checkpoint)|GO:0007131(reciprocal meiotic recombination)|GO:0007165(signal transduction)|GO:0008219(cell death)|GO:0010212(response to ionizing radiation)|GO:0016303(1-phosphatidylinositol-3-kinase activity)|GO:0016740(transferase activity)|GO:0031410(cytoplasmic vesicle)|GO:0045786(negative regulation of cell cycle)|GO:0047485(protein N-terminus binding)
12830	12830	0.00231816734486626	0.000555666754151559	6.01444789079626			0.0978916121041667	
6885	6885	0.0023206851918899	0.000556322555516909	6.0134794058504	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	0.0371288541458333	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0003824(catalytic activity)|GO:0004674(protein serine/threonine kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006468(protein amino acid phosphorylation)|GO:0006508(proteolysis)|GO:0006950(response to stress)|GO:0007173(epidermal growth factor receptor signaling pathway)|GO:0007243(protein kinase cascade)|GO:0008237(metallopeptidase activity)|GO:0008270(zinc ion binding)|GO:0009605(response to external stimulus)|GO:0016572(histone phosphorylation)|GO:0016740(transferase activity)|GO:0042221(response to chemical stimulus)
24027	24027	0.00232312066997569	0.000556958722688948	6.01254104687092	LOC255411	hypothetical LOC255411	0.131397295604167	
43213	43213	0.00232511311914833	0.000557562020510212	6.01165219675584			0.0619683464791667	
41941	41941	0.00232511311914833	0.000557608703234275	6.01158345977861	LOC100128682	hypothetical protein LOC100128682	0.129119244083333	
3618	3618	0.00232560518422654	0.000557816285037918	6.01127788262341	ATAD5	ATPase family, AAA domain containing 5	0.0785450942083333	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006974(response to DNA damage stimulus)|GO:0017111(nucleoside-triphosphatase activity)
1251	1251	0.00232663295271078	0.000558115209279226	6.01083804908125			0.0340540734791667	
40194	40194	0.00233048955342792	0.000559145318897993	6.00932422681297	CRISP2	cysteine-rich secretory protein 2	0.092627606625	GO:0005576(extracellular region)|GO:0005615(extracellular space)
37229	37229	0.00233501177911871	0.000560440694602991	6.00742467501842	TCOF1	Treacher Collins-Franceschetti syndrome 1	0.0512775375416667	GO:0001501(skeletal system development)|GO:0005215(transporter activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0006810(transport)|GO:0042790(transcription of nuclear rRNA large RNA polymerase I transcript)
37882	37882	0.00233598125339354	0.000560769678771691	6.00694297411019	C8orf66	chromosome 8 open reading frame 66	0.0912125874166667	
29154	29154	0.00234175790849257	0.00056232360435253	6.00467165834715	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	0.1968061159375	GO:0001783(B cell apoptosis)|GO:0001836(release of cytochrome c from mitochondria)|GO:0003677(DNA binding)|GO:0003690(double-stranded DNA binding)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005819(spindle)|GO:0006006(glucose metabolic process)|GO:0006309(DNA fragmentation during apoptosis)|GO:0006352(transcription initiation)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006879(cellular iron ion homeostasis)|GO:0006919(caspase activation)|GO:0007050(cell cycle arrest)|GO:0007346(regulation of mitotic cell cycle)|GO:0008284(positive regulation of cell proliferation)|GO:0008629(induction of apoptosis by intracellular signals)|GO:0008633(activation of pro-apoptotic gene products)|GO:0008634(negative regulation of survival gene product expression)|GO:0009314(response to radiation)|GO:0016485(protein processing)|GO:0016604(nuclear body)|GO:0032204(regulation of telomere maintenance)|GO:0042474(middle ear morphogenesis)|GO:0042981(regulation of apoptosis)|GO:0043085(positive regulation of catalytic activity)|GO:0043279(response to alkaloid)|GO:0043473(pigmentation)|GO:0043565(sequence-specific DNA binding)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0048705(skeletal system morphogenesis)|GO:0050910(detection of mechanical stimulus involved in sensory perception of sound)
44310	44310	0.00234310404383146	0.00056269962644618	6.00412301845418			0.0679423044375	
5754	5754	0.0023436340614578	0.000562879699018505	6.00386041581365	MARCH5	membrane-associated ring finger (C3HC4) 5	0.247062539395833	GO:0005739(mitochondrion)|GO:0005741(mitochondrial outer membrane)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008270(zinc ion binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016874(ligase activity)|GO:0046872(metal ion binding)
139	139	0.00234830204358152	0.000564053719682712	6.0021504551181	DNTTIP2	deoxynucleotidyltransferase, terminal, interacting protein 2	0.127004642458333	GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)
37220	37220	0.00234872317106699	0.000564207775737763	6.00192634640927	HIST3H2BB	histone cluster 3, H2bb	0.1695160978125	GO:0000786(nucleosome)|GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0005694(chromosome)|GO:0006334(nucleosome assembly)
12215	12215	0.00234879600280326	0.000564278175685284	6.00182395518473			0.130674498666667	
6520	6520	0.00235099553941636	0.000564859549495557	6.00097889828655	NHEDC2	Na+/H+ exchanger domain containing 2	0.1737555865	GO:0005739(mitochondrion)|GO:0006811(ion transport)|GO:0006814(sodium ion transport)|GO:0006885(regulation of pH)|GO:0015078(hydrogen ion transmembrane transporter activity)|GO:0015297(antiporter activity)|GO:0015299(solute:hydrogen antiporter activity)|GO:0015992(proton transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031402(sodium ion binding)|GO:0031966(mitochondrial membrane)
35016	35016	0.00235110124806718	0.000564937903785856	6.00086507522695			0.0771888709375	
34017	34017	0.00235234729214991	0.000565290295739518	6.00035336764102	GPR161	G protein-coupled receptor 161	0.0346405179583333	GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016021(integral to membrane)
40351	40351	0.00235440661421832	0.000565922170336144	5.99943665145738	TNK2	tyrosine kinase, non-receptor, 2	-0.00177673629166667	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0004713(protein tyrosine kinase activity)|GO:0004715(non-membrane spanning protein tyrosine kinase activity)|GO:0005095(GTPase inhibitor activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005886(plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007264(small GTPase mediated signal transduction)|GO:0016740(transferase activity)|GO:0050731(positive regulation of peptidyl-tyrosine phosphorylation)
16549	16549	0.00235624723692978	0.000566452394407171	5.99866822703548	ARL4A	ADP-ribosylation factor-like 4A	0.0691859314583333	GO:0000166(nucleotide binding)|GO:0003924(GTPase activity)|GO:0005525(GTP binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0007264(small GTPase mediated signal transduction)
1816	1816	0.00235624723692978	0.000566492848773305	5.99860962937847	HOOK3	hook homolog 3 (Drosophila)	0.123808887666667	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005794(Golgi apparatus)|GO:0005801(cis-Golgi network)|GO:0005856(cytoskeleton)|GO:0005874(microtubule)|GO:0008017(microtubule binding)|GO:0031122(cytoplasmic microtubule organization)|GO:0051645(Golgi localization)
20871	20871	0.00235693622499411	0.000566744306484339	5.9982454932002	RP11-35N6.1	plasticity related gene 3	0.104144382541667	GO:0003824(catalytic activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
31038	31038	0.00235693622499411	0.000566764671893081	5.99821600936206	CUL3	cullin 3	0.083746044	GO:0000082(G1/S transition of mitotic cell cycle)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005794(Golgi apparatus)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0007050(cell cycle arrest)|GO:0008054(cyclin catabolic process)|GO:0008284(positive regulation of cell proliferation)|GO:0008629(induction of apoptosis by intracellular signals)|GO:0031461(cullin-RING ubiquitin ligase complex)|GO:0031625(ubiquitin protein ligase binding)
33831	33831	0.00236624875071647	0.000569151974545877	5.99476740185586	RNF135	ring finger protein 135	0.0814957929791667	GO:0005515(protein binding)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
43673	43673	0.00236624875071647	0.000569163916681334	5.9947501884151	SSR3	signal sequence receptor, gamma (translocon-associated protein gamma)	0.0853056324166667	GO:0005048(signal sequence binding)|GO:0005515(protein binding)|GO:0005783(endoplasmic reticulum)|GO:0005784(translocon complex)|GO:0005789(endoplasmic reticulum membrane)|GO:0005792(microsome)|GO:0006613(cotranslational protein targeting to membrane)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030176(integral to endoplasmic reticulum membrane)
3459	3459	0.00236707240938797	0.000569444683733769	5.99434559752936			0.0588951812291667	
6641	6641	0.00236857766652038	0.000569937500539163	5.99363593854163			0.353633858416667	
31240	31240	0.00236904132408875	0.00057010242823984	5.99339858377657			0.2603417943125	
1294	1294	0.00236966014337141	0.000570304719506352	5.99310755462577	SYNJ2	synaptojanin 2	0.0650479198958333	GO:0003723(RNA binding)|GO:0004437(inositol or phosphatidylinositol phosphatase activity)|GO:0004439(phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity)|GO:0005515(protein binding)|GO:0016020(membrane)|GO:0016311(dephosphorylation)|GO:0016787(hydrolase activity)
37830	37830	0.002369820865355	0.000570396778322488	5.99297514835545	ZC3H4	zinc finger CCCH-type containing 4	-0.0360796806666667	GO:0003676(nucleic acid binding)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
25	25	0.00237145009264991	0.000570895749493034	5.99225787376922	PRNP	prion protein	0.144305568791667	GO:0005507(copper ion binding)|GO:0005737(cytoplasm)|GO:0005783(endoplasmic reticulum)|GO:0005794(Golgi apparatus)|GO:0005886(plasma membrane)|GO:0006878(cellular copper ion homeostasis)|GO:0006916(anti-apoptosis)|GO:0006979(response to oxidative stress)|GO:0008017(microtubule binding)|GO:0008152(metabolic process)|GO:0016020(membrane)|GO:0019898(extrinsic to membrane)|GO:0031225(anchored to membrane)|GO:0042802(identical protein binding)|GO:0045121(membrane raft)|GO:0046686(response to cadmium ion)|GO:0046688(response to copper ion)|GO:0051260(protein homooligomerization)
9448	9448	0.00237155937875715	0.000571008133199336	5.99209641106751	GTF2IRD2	GTF2I repeat domain containing 2	0.130474172395833	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)
39338	39338	0.00237155937875715	0.000571028892918754	5.99206658899289	CCDC24	coiled-coil domain containing 24	0.0361577020833333	
17111	17111	0.00237876572375615	0.000572978369030526	5.98927109405245	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1	0.0759457371666667	GO:0005515(protein binding)|GO:0005829(cytosol)|GO:0008190(eukaryotic initiation factor 4E binding)|GO:0045947(negative regulation of translational initiation)
24021	24021	0.00238155944719932	0.00057375858385125	5.98815504914338	COG2	component of oligomeric golgi complex 2	0.354851881783333	GO:0000139(Golgi membrane)|GO:0005515(protein binding)|GO:0005794(Golgi apparatus)|GO:0006486(protein amino acid glycosylation)|GO:0006886(intracellular protein transport)|GO:0006891(intra-Golgi vesicle-mediated transport)|GO:0007030(Golgi organization)|GO:0008565(protein transporter activity)|GO:0009312(oligosaccharide biosynthetic process)|GO:0015031(protein transport)|GO:0016020(membrane)|GO:0017119(Golgi transport complex)
41953	41953	0.00238272647900405	0.0005740934104986	5.98767658446315	KCNMB1	potassium large conductance calcium-activated channel, subfamily M, beta member 1	0.0416757385833333	GO:0005216(ion channel activity)|GO:0006811(ion transport)|GO:0006813(potassium ion transport)|GO:0007268(synaptic transmission)|GO:0008076(voltage-gated potassium channel complex)|GO:0015269(calcium-activated potassium channel activity)|GO:0015459(potassium channel regulator activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
