ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
40537	40537	0.000000000384925360901138	0.000000000235696566104249	12.4086649237259	CDH23	cadherin-like 23	-0.0169067725436893	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0007155(cell adhesion)|GO:0007156(homophilic cell adhesion)|GO:0007605(sensory perception of sound)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016339(calcium-dependent cell-cell adhesion)|GO:0032420(stereocilium)|GO:0045494(photoreceptor cell maintenance)|GO:0050896(response to stimulus)|GO:0050957(equilibrioception)
22051	22051	0.000000000391906586596731	0.000000000240039379959482	12.326848964615	TMSL3	thymosin-like 3	-0.250759168838095	GO:0003779(actin binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0007010(cytoskeleton organization)|GO:0030036(actin cytoskeleton organization)|GO:0042989(sequestering of actin monomers)
9074	9074	0.000000000393579900994481	0.0000000002410984591568	12.3589903520121	UNC13C	unc-13 homolog C (C. elegans)	-0.201991033096154	GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0006887(exocytosis)|GO:0007242(intracellular signaling cascade)|GO:0007268(synaptic transmission)|GO:0008270(zinc ion binding)|GO:0019992(diacylglycerol binding)|GO:0030054(cell junction)|GO:0045202(synapse)|GO:0046872(metal ion binding)
14753	14753	0.000000000396064433756918	0.000000000242654834198014	12.390681199777	IL10	interleukin 10	-0.162935595631068	GO:0002237(response to molecule of bacterial origin)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005141(interleukin-10 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007253(cytoplasmic sequestering of NF-kappaB)|GO:0007267(cell-cell signaling)|GO:0010468(regulation of gene expression)|GO:0030097(hemopoiesis)|GO:0030183(B cell differentiation)|GO:0030595(leukocyte chemotaxis)|GO:0030886(negative regulation of myeloid dendritic cell activation)|GO:0032695(negative regulation of interleukin-12 production)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032800(receptor biosynthetic process)|GO:0042092(T-helper 2 type immune response)|GO:0042100(B cell proliferation)|GO:0042130(negative regulation of T cell proliferation)|GO:0042742(defense response to bacterium)|GO:0045191(regulation of isotype switching)|GO:0045347(negative regulation of MHC class II biosynthetic process)|GO:0045348(positive regulation of MHC class II biosynthetic process)|GO:0045355(negative regulation of interferon-alpha biosynthetic process)|GO:0050715(positive regulation of cytokine secretion)|GO:0051045(negative regulation of membrane protein ectodomain proteolysis)|GO:0051384(response to glucocorticoid stimulus)
22596	22596	0.000000000396149514327524	0.000000000242741371965458	12.3548163521733			-0.223458962163462	
24856	24856	0.000000000399591765319573	0.000000000244885328729116	12.3494124683348	TDRD10	tudor domain containing 10	-0.0303854497980769	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)
28662	28662	0.000000000402516851712023	0.000000000246747865056614	12.3447568870738			0.334284980490385	
21995	21995	0.0000000004100540898635	0.000000000251498870649343	12.3330415584541	SLC26A1	solute carrier family 26 (sulfate transporter), member 1	-0.0600939770769231	GO:0005215(transporter activity)|GO:0006810(transport)|GO:0006821(chloride transport)|GO:0008271(secondary active sulfate transmembrane transporter activity)|GO:0008272(sulfate transport)|GO:0015108(chloride transmembrane transporter activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019531(oxalate transmembrane transporter activity)|GO:0019532(oxalate transport)
36803	36803	0.0000000004100540898635	0.00000000025151076516037	12.3330125120079	INPP5K	inositol polyphosphate-5-phosphatase K	-0.157121759461538	GO:0004445(inositol-polyphosphate 5-phosphatase activity)|GO:0005515(protein binding)|GO:0005783(endoplasmic reticulum)|GO:0005829(cytosol)|GO:0016312(inositol bisphosphate phosphatase activity)|GO:0016787(hydrolase activity)|GO:0030036(actin cytoskeleton organization)|GO:0042577(lipid phosphatase activity)|GO:0043005(neuron projection)
14818	14818	0.000000000416778412378672	0.000000000255707603077707	12.3228501988086	TCF7	transcription factor 7 (T-cell specific, HMG-box)	-0.231206523509615	GO:0003677(DNA binding)|GO:0003702(RNA polymerase II transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0006955(immune response)|GO:0016055(Wnt receptor signaling pathway)
42650	42650	0.000000000418379740880879	0.000000000256726415008906	12.355865912451			0.0289093642912621	
9894	9894	0.00000000041869798930665	0.000000000256994439927101	12.3552218071181			-0.0678951493009709	
23310	23310	0.000000000420907773543575	0.000000000258387355423249	12.3518853988179			-0.17736699523301	
11917	11917	0.000000000421495013098232	0.000000000258784464261493	12.3509375724915	CD1D	CD1d molecule	-0.0750581444563107	GO:0004872(receptor activity)|GO:0005765(lysosomal membrane)|GO:0005768(endosome)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0010008(endosome membrane)|GO:0016045(detection of bacterium)|GO:0019882(antigen processing and presentation)|GO:0030881(beta-2-microglobulin binding)|GO:0030884(exogenous lipid antigen binding)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)|GO:0045058(T cell selection)|GO:0045089(positive regulation of innate immune response)|GO:0046982(protein heterodimerization activity)|GO:0048006(antigen processing and presentation, endogenous lipid antigen via MHC class Ib)
35776	35776	0.000000000422691022922881	0.000000000259555493488694	12.3491014909665			-0.162418773330097	
5223	5223	0.000000000426571625712511	0.000000000262049560201431	12.3432001097244	SSSCA1	Sjogren syndrome/scleroderma autoantigen 1	-0.126235243368932	GO:0007049(cell cycle)|GO:0007067(mitosis)|GO:0042802(identical protein binding)|GO:0051301(cell division)
20601	20601	0.000000000433337841441638	0.000000000266243793651555	12.2980681468348	IL27RA	interleukin 27 receptor, alpha	-0.192598433038462	GO:0002827(positive regulation of T-helper 1 type immune response)|GO:0002829(negative regulation of T-helper 2 type immune response)|GO:0004888(transmembrane receptor activity)|GO:0005515(protein binding)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0007166(cell surface receptor linked signal transduction)|GO:0016020(membrane)|GO:0032729(positive regulation of interferon-gamma production)|GO:0045509(interleukin-27 receptor activity)|GO:0048302(regulation of isotype switching to IgG isotypes)|GO:0050830(defense response to Gram-positive bacterium)
26771	26771	0.000000000435096461720168	0.000000000267362089142501	12.330818274909	ZP3	zona pellucida glycoprotein 3 (sperm receptor)	-0.258528196446602	GO:0004872(receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0005886(plasma membrane)|GO:0007338(single fertilization)|GO:0007339(binding of sperm to zona pellucida)|GO:0016021(integral to membrane)|GO:0032190(acrosin binding)
27026	27026	0.000000000440718528959271	0.000000000270927214191865	12.252918388979			-0.105983602685714	
35207	35207	0.000000000440718528959271	0.000000000270931639110907	12.3226387797975	ABCB1	ATP-binding cassette, sub-family B (MDR/TAP), member 1	0.0450311011456311	GO:0000166(nucleotide binding)|GO:0005215(transporter activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005624(membrane fraction)|GO:0006810(transport)|GO:0008559(xenobiotic-transporting ATPase activity)|GO:0009986(cell surface)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)|GO:0016887(ATPase activity)|GO:0042493(response to drug)
31886	31886	0.000000000441679132812603	0.000000000271560537009	12.3212090664075			0.0667821453203883	
17069	17069	0.000000000442100119700597	0.000000000271857778610192	12.3205345018733	TM2D3	TM2 domain containing 3	0.0315395440776699	GO:0016020(membrane)|GO:0016021(integral to membrane)
13413	13413	0.000000000455848104948718	0.000000000280624694537015	12.231470202037	N4BP1	NEDD4 binding protein 1	-0.0457266054571429	GO:0005634(nucleus)
16548	16548	0.000000000456597004532055	0.000000000281135081804482	12.2998498063064	MASP2	mannan-binding lectin serine peptidase 2	-0.177273020883495	GO:0001867(complement activation, lectin pathway)|GO:0004252(serine-type endopeptidase activity)|GO:0005509(calcium ion binding)|GO:0005576(extracellular region)|GO:0006508(proteolysis)|GO:0006958(complement activation, classical pathway)|GO:0008233(peptidase activity)
18417	18417	0.000000000457293878771156	0.000000000281677457814999	12.2986621313397	LOC643837	hypothetical LOC643837	-0.0933268838543689	
11709	11709	0.000000000464740994783145	0.000000000286466478368763	12.2531833058042	HSPD1	heat shock 60kDa protein 1 (chaperonin)	-0.226950082346154	GO:0000166(nucleotide binding)|GO:0001530(lipopolysaccharide binding)|GO:0002039(p53 binding)|GO:0002368(B cell cytokine production)|GO:0002755(MyD88-dependent toll-like receptor signaling pathway)|GO:0002842(positive regulation of T cell mediated immune response to tumor cell)|GO:0003688(DNA replication origin binding)|GO:0003697(single-stranded DNA binding)|GO:0005524(ATP binding)|GO:0005615(extracellular space)|GO:0005739(mitochondrion)|GO:0005743(mitochondrial inner membrane)|GO:0005759(mitochondrial matrix)|GO:0005769(early endosome)|GO:0005829(cytosol)|GO:0005905(coated pit)|GO:0006458('de novo' protein folding)|GO:0006919(caspase activation)|GO:0006986(response to unfolded protein)|GO:0009986(cell surface)|GO:0016887(ATPase activity)|GO:0019907(cyclin-dependent protein kinase activating kinase holoenzyme complex)|GO:0030135(coated vesicle)|GO:0030141(secretory granule)|GO:0032727(positive regulation of interferon-alpha production)|GO:0032729(positive regulation of interferon-gamma production)|GO:0032733(positive regulation of interleukin-10 production)|GO:0032735(positive regulation of interleukin-12 production)|GO:0032755(positive regulation of interleukin-6 production)|GO:0042026(protein refolding)|GO:0042100(B cell proliferation)|GO:0043032(positive regulation of macrophage activation)|GO:0043065(positive regulation of apoptosis)|GO:0043066(negative regulation of apoptosis)|GO:0043498(cell surface binding)|GO:0044267(cellular protein metabolic process)|GO:0044419(interspecies interaction between organisms)|GO:0046696(lipopolysaccharide receptor complex)|GO:0048291(isotype switching to IgG isotypes)|GO:0050821(protein stabilization)|GO:0050870(positive regulation of T cell activation)|GO:0051082(unfolded protein binding)|GO:0051087(chaperone binding)|GO:0051131(chaperone-mediated protein complex assembly)|GO:0051604(protein maturation)
5196	5196	0.00000000046900058859871	0.000000000289173573477557	12.2131793920526	WIF1	WNT inhibitory factor 1	-0.156427893514286	GO:0004713(protein tyrosine kinase activity)|GO:0005576(extracellular region)|GO:0007165(signal transduction)|GO:0007275(multicellular organismal development)|GO:0016055(Wnt receptor signaling pathway)
23204	23204	0.000000000483528818779286	0.000000000298257309081976	12.194338100377	FAM45B	family with sequence similarity 45, member B	-0.379725105638095	
36858	36858	0.000000000497498643310542	0.000000000307090458596656	12.210616460671	SMC5	structural maintenance of chromosomes 5	-0.126429837778846	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005694(chromosome)|GO:0006281(DNA repair)|GO:0006310(DNA recombination)|GO:0006974(response to DNA damage stimulus)
14437	14437	0.000000000503839068866535	0.000000000311047972761854	12.202782238367	LOC100130890	similar to hCG2030844	-0.0239889007596154	
35758	35758	0.000000000504981622588003	0.000000000311841066276765	12.2012244622412			-0.122352064038462	
44889	44889	0.000000000509637511883718	0.000000000314804755646726	12.1954387571848			-0.257568953115385	
21251	21251	0.000000000512609302737855	0.000000000316684968821371	12.1917969056728	MFGE8	milk fat globule-EGF factor 8 protein	-0.0662163170096154	GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005737(cytoplasm)|GO:0007155(cell adhesion)|GO:0007338(single fertilization)|GO:0007339(binding of sperm to zona pellucida)|GO:0016020(membrane)|GO:0044419(interspecies interaction between organisms)
16482	16482	0.00000000051509594913925	0.000000000318355427217318	12.2233224707606	PMP2	peripheral myelin protein 2	0.0685035409029126	GO:0005215(transporter activity)|GO:0006810(transport)|GO:0008289(lipid binding)
36581	36581	0.000000000515766653406863	0.000000000318814759003061	12.2224360995787	RP11-265F14.2	elastase 2B	-0.0345549165728155	GO:0004252(serine-type endopeptidase activity)|GO:0005576(extracellular region)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)
14603	14603	0.000000000516410131661737	0.000000000319257375524373	12.2215832138803			-0.216070266563107	
12192	12192	0.00000000051960764681386	0.000000000321279293782232	12.2177024033055	CA6	carbonic anhydrase VI	-0.278568736252427	GO:0004089(carbonate dehydratase activity)|GO:0005576(extracellular region)|GO:0006730(one-carbon compound metabolic process)|GO:0008270(zinc ion binding)|GO:0016829(lyase activity)|GO:0046872(metal ion binding)
3167	3167	0.000000000519787728992242	0.000000000321435792450988	12.2174030626274	DIO2	deiodinase, iodothyronine, type II	0.0903203357475728	GO:0001514(selenocysteine incorporation)|GO:0004800(thyroxine 5'-deiodinase activity)|GO:0006590(thyroid hormone generation)|GO:0008430(selenium binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0042404(thyroid hormone catabolic process)|GO:0042446(hormone biosynthetic process)|GO:0055114(oxidation reduction)
17345	17345	0.000000000528772517912996	0.000000000327221631133789	12.1717871127216	NOS3	nitric oxide synthase 3 (endothelial cell)	-0.0492424322596154	GO:0000139(Golgi membrane)|GO:0001542(ovulation from ovarian follicle)|GO:0001974(blood vessel remodeling)|GO:0002028(regulation of sodium ion transport)|GO:0003100(regulation of systemic arterial blood pressure by endothelin)|GO:0003785(actin monomer binding)|GO:0004517(nitric-oxide synthase activity)|GO:0005506(iron ion binding)|GO:0005509(calcium ion binding)|GO:0005516(calmodulin binding)|GO:0005625(soluble fraction)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005794(Golgi apparatus)|GO:0005829(cytosol)|GO:0005856(cytoskeleton)|GO:0005886(plasma membrane)|GO:0005901(caveola)|GO:0006527(arginine catabolic process)|GO:0006809(nitric oxide biosynthetic process)|GO:0006916(anti-apoptosis)|GO:0007005(mitochondrion organization)|GO:0007165(signal transduction)|GO:0007612(learning)|GO:0008217(regulation of blood pressure)|GO:0008270(zinc ion binding)|GO:0009055(electron carrier activity)|GO:0009408(response to heat)|GO:0010181(FMN binding)|GO:0010544(negative regulation of platelet activation)|GO:0014740(negative regulation of muscle hyperplasia)|GO:0014806(smooth muscle hyperplasia)|GO:0016491(oxidoreductase activity)|GO:0020037(heme binding)|GO:0030324(lung development)|GO:0031284(positive regulation of guanylate cyclase activity)|GO:0031663(lipopolysaccharide-mediated signaling pathway)|GO:0034405(response to fluid shear stress)|GO:0034617(tetrahydrobiopterin binding)|GO:0034618(arginine binding)|GO:0043267(negative regulation of potassium ion transport)|GO:0043542(endothelial cell migration)|GO:0045177(apical part of cell)|GO:0045766(positive regulation of angiogenesis)|GO:0045909(positive regulation of vasodilation)|GO:0046870(cadmium ion binding)|GO:0048662(negative regulation of smooth muscle cell proliferation)|GO:0050660(FAD binding)|GO:0050661(NADP binding)|GO:0050880(regulation of blood vessel size)|GO:0051346(negative regulation of hydrolase activity)|GO:0051926(negative regulation of calcium ion transport)|GO:0055114(oxidation reduction)
