ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
30653	30653	0.00454735841195605	0.00123627334839657	5.36722281725371	BIRC5	baculoviral IAP repeat-containing 5	-0.0821469445	GO:0000086(G2/M transition of mitotic cell cycle)|GO:0000775(chromosome, centromeric region)|GO:0000910(cytokinesis)|GO:0004869(cysteine-type endopeptidase inhibitor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005694(chromosome)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0005814(centriole)|GO:0005829(cytosol)|GO:0005876(spindle microtubule)|GO:0005881(cytoplasmic microtubule)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0007049(cell cycle)|GO:0007067(mitosis)|GO:0008017(microtubule binding)|GO:0008270(zinc ion binding)|GO:0030496(midbody)|GO:0031021(interphase microtubule organizing center)|GO:0031503(protein complex localization)|GO:0031536(positive regulation of exit from mitosis)|GO:0031577(spindle checkpoint)|GO:0042803(protein homodimerization activity)|GO:0043027(caspase inhibitor activity)|GO:0043154(negative regulation of caspase activity)|GO:0043234(protein complex)|GO:0045931(positive regulation of mitotic cell cycle)|GO:0046872(metal ion binding)|GO:0046982(protein heterodimerization activity)|GO:0048037(cofactor binding)|GO:0051087(chaperone binding)|GO:0051303(establishment of chromosome localization)
40349	40349	0.00485364597838022	0.00133681066341495	5.30492561515522	ELA2	elastase 2, neutrophil	-0.0797781565	GO:0004252(serine-type endopeptidase activity)|GO:0005576(extracellular region)|GO:0006508(proteolysis)|GO:0006874(cellular calcium ion homeostasis)|GO:0006909(phagocytosis)|GO:0008233(peptidase activity)|GO:0008367(bacterial binding)|GO:0009411(response to UV)|GO:0009986(cell surface)|GO:0019955(cytokine binding)|GO:0030163(protein catabolic process)|GO:0043406(positive regulation of MAP kinase activity)|GO:0045079(negative regulation of chemokine biosynthetic process)|GO:0045415(negative regulation of interleukin-8 biosynthetic process)|GO:0045416(positive regulation of interleukin-8 biosynthetic process)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050728(negative regulation of inflammatory response)|GO:0050900(leukocyte migration)|GO:0050922(negative regulation of chemotaxis)
42062	42062	0.00495397729484576	0.00137002349767138	5.28540638141303	GDF11	growth differentiation factor 11	-0.0199721655416667	GO:0001501(skeletal system development)|GO:0001657(ureteric bud development)|GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0007399(nervous system development)|GO:0007498(mesoderm development)|GO:0008083(growth factor activity)|GO:0008285(negative regulation of cell proliferation)|GO:0009887(organ morphogenesis)|GO:0021512(spinal cord anterior/posterior patterning)|GO:0031016(pancreas development)|GO:0040007(growth)|GO:0045596(negative regulation of cell differentiation)|GO:0048469(cell maturation)|GO:0048593(camera-type eye morphogenesis)
27466	27466	0.00503947706945039	0.00139752779870427	5.26960915557787	IL28A	interleukin 28A (interferon, lambda 2)	-0.0213250298958333	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0009615(response to virus)
10825	10825	0.00514273345288587	0.00143097746051153	5.25082512602588	PLP2	proteolipid protein 2 (colonic epithelium-enriched)	-0.0346728634375	GO:0005515(protein binding)|GO:0005624(membrane fraction)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005886(plasma membrane)|GO:0006811(ion transport)|GO:0006935(chemotaxis)|GO:0015075(ion transmembrane transporter activity)|GO:0016021(integral to membrane)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019956(chemokine binding)
36194	36194	0.00526314805790221	0.00147105444625782	5.22890874712919	ADIPOQ	adiponectin, C1Q and collagen domain containing	0.0324837179375	GO:0005125(cytokine activity)|GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005783(endoplasmic reticulum)|GO:0006006(glucose metabolic process)|GO:0006091(generation of precursor metabolites and energy)|GO:0006635(fatty acid beta-oxidation)|GO:0009749(response to glucose stimulus)|GO:0009967(positive regulation of signal transduction)|GO:0010739(positive regulation of protein kinase A signaling cascade)|GO:0010745(negative regulation of foam cell differentiation)|GO:0010804(negative regulation of tumor necrosis factor-mediated signaling pathway)|GO:0030853(negative regulation of granulocyte differentiation)|GO:0032720(negative regulation of tumor necrosis factor production)|GO:0033034(positive regulation of myeloid cell apoptosis)|GO:0034115(negative regulation of heterotypic cell-cell adhesion)|GO:0034383(low-density lipoprotein particle clearance)|GO:0034612(response to tumor necrosis factor)|GO:0042593(glucose homeostasis)|GO:0042803(protein homodimerization activity)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043124(negative regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043499(eukaryotic cell surface binding)|GO:0045599(negative regulation of fat cell differentiation)|GO:0045715(negative regulation of low-density lipoprotein receptor biosynthetic process)|GO:0045721(negative regulation of gluconeogenesis)|GO:0045923(positive regulation of fatty acid metabolic process)|GO:0046326(positive regulation of glucose import)|GO:0050728(negative regulation of inflammatory response)|GO:0050765(negative regulation of phagocytosis)|GO:0051260(protein homooligomerization)
28890	28890	0.00537191328141129	0.00150472134530781	5.2109699750136	HLA-DRB1	major histocompatibility complex, class II, DR beta 1	-0.033517304	GO:0002504(antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0042613(MHC class II protein complex)
7849	7849	0.00545036983492207	0.00153259042320803	5.19643180517745	IFNA2	interferon, alpha 2	-0.0615352581666667	GO:0005125(cytokine activity)|GO:0005132(interferon-alpha/beta receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006917(induction of apoptosis)|GO:0006954(inflammatory response)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007267(cell-cell signaling)|GO:0009615(response to virus)
18268	18268	0.00548860685594225	0.00154556755891141	5.18975521872347	RELA	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	-0.00975689972916667	GO:0003700(transcription factor activity)|GO:0003705(RNA polymerase II transcription factor activity, enhancer binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005667(transcription factor complex)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006968(cellular defense response)|GO:0010033(response to organic substance)|GO:0010224(response to UV-B)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019901(protein kinase binding)|GO:0042301(phosphate binding)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0047485(protein N-terminus binding)|GO:0051059(NF-kappaB binding)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051607(defense response to virus)
14412	14412	0.00569168433009839	0.00161365026157057	5.15565135128729	IL29	interleukin 29 (interferon, lambda 1)	-0.0892975962916667	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0008285(negative regulation of cell proliferation)|GO:0032002(interleukin-28 receptor complex)|GO:0032003(interleukin-28 receptor binding)|GO:0042531(positive regulation of tyrosine phosphorylation of STAT protein)|GO:0045345(positive regulation of MHC class I biosynthetic process)|GO:0045941(positive regulation of transcription)|GO:0050778(positive regulation of immune response)|GO:0051607(defense response to virus)
22191	22191	0.00583246687392748	0.0016601320784247	5.13321207514438	CADM1	cell adhesion molecule 1	-0.0707027221875	GO:0001913(T cell mediated cytotoxicity)|GO:0005102(receptor binding)|GO:0005886(plasma membrane)|GO:0005911(cell-cell junction)|GO:0006915(apoptosis)|GO:0006955(immune response)|GO:0007155(cell adhesion)|GO:0007156(homophilic cell adhesion)|GO:0007157(heterophilic cell adhesion)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0008022(protein C-terminus binding)|GO:0008037(cell recognition)|GO:0016021(integral to membrane)|GO:0016323(basolateral plasma membrane)|GO:0030154(cell differentiation)|GO:0030165(PDZ domain binding)|GO:0042271(susceptibility to natural killer cell mediated cytotoxicity)|GO:0042803(protein homodimerization activity)|GO:0045786(negative regulation of cell cycle)|GO:0050715(positive regulation of cytokine secretion)|GO:0050798(activated T cell proliferation)|GO:0051606(detection of stimulus)
43478	43478	0.00616430197691987	0.00177637381925948	5.07982402898995	HMOX1	heme oxygenase (decycling) 1	-0.0725751413541667	GO:0001666(response to hypoxia)|GO:0001935(endothelial cell proliferation)|GO:0002246(healing during inflammatory response)|GO:0002686(negative regulation of leukocyte migration)|GO:0004392(heme oxygenase (decyclizing) activity)|GO:0004630(phospholipase D activity)|GO:0004871(signal transducer activity)|GO:0005506(iron ion binding)|GO:0005615(extracellular space)|GO:0005624(membrane fraction)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005783(endoplasmic reticulum)|GO:0005792(microsome)|GO:0005829(cytosol)|GO:0006788(heme oxidation)|GO:0007243(protein kinase cascade)|GO:0007264(small GTPase mediated signal transduction)|GO:0007588(excretion)|GO:0008217(regulation of blood pressure)|GO:0008219(cell death)|GO:0008285(negative regulation of cell proliferation)|GO:0008630(DNA damage response, signal transduction resulting in induction of apoptosis)|GO:0014806(smooth muscle hyperplasia)|GO:0016491(oxidoreductase activity)|GO:0019899(enzyme binding)|GO:0020037(heme binding)|GO:0031670(cellular response to nutrient)|GO:0032764(negative regulation of mast cell cytokine production)|GO:0034101(erythrocyte homeostasis)|GO:0034383(low-density lipoprotein particle clearance)|GO:0035094(response to nicotine)|GO:0042167(heme catabolic process)|GO:0042542(response to hydrogen peroxide)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043305(negative regulation of mast cell degranulation)|GO:0043433(negative regulation of transcription factor activity)|GO:0043619(regulation of transcription from RNA polymerase II promoter in response to oxidative stress)|GO:0043627(response to estrogen stimulus)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045765(regulation of angiogenesis)|GO:0045768(positive regulation of anti-apoptosis)|GO:0045909(positive regulation of vasodilation)|GO:0046872(metal ion binding)|GO:0050896(response to stimulus)|GO:0055072(iron ion homeostasis)|GO:0055114(oxidation reduction)
7912	7912	0.00625571255973311	0.0018068131280772	5.06644013551204	IL13RA1	interleukin 13 receptor, alpha 1	-0.0510919217916667	GO:0004872(receptor activity)|GO:0004896(cytokine receptor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005898(interleukin-13 receptor complex)|GO:0007166(cell surface receptor linked signal transduction)|GO:0016020(membrane)|GO:0016021(integral to membrane)
30234	30234	0.00635582272337112	0.001841308914296	5.05155161821024	IL17F	interleukin 17F	-0.0242048453541667	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006029(proteoglycan metabolic process)|GO:0006954(inflammatory response)|GO:0016525(negative regulation of angiogenesis)|GO:0017015(regulation of transforming growth factor beta receptor signaling pathway)|GO:0019955(cytokine binding)|GO:0042109(lymphotoxin A biosynthetic process)|GO:0042803(protein homodimerization activity)|GO:0045076(regulation of interleukin-2 biosynthetic process)|GO:0045408(regulation of interleukin-6 biosynthetic process)|GO:0045414(regulation of interleukin-8 biosynthetic process)|GO:0045423(regulation of granulocyte macrophage colony-stimulating factor biosynthetic process)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0051216(cartilage development)
39523	39523	0.0065846275044847	0.00191886637955319	5.01910450932883	BMP1	bone morphogenetic protein 1	-0.0236289673958333	GO:0001502(cartilage condensation)|GO:0001503(ossification)|GO:0004222(metalloendopeptidase activity)|GO:0005125(cytokine activity)|GO:0005509(calcium ion binding)|GO:0005615(extracellular space)|GO:0006508(proteolysis)|GO:0007275(multicellular organismal development)|GO:0008083(growth factor activity)|GO:0008233(peptidase activity)|GO:0008270(zinc ion binding)|GO:0030154(cell differentiation)|GO:0046872(metal ion binding)
43028	43028	0.006859156812081	0.00201277327179294	4.98158545604915	IL18	interleukin 18 (interferon-gamma-inducing factor)	-0.0663500498333333	GO:0001525(angiogenesis)|GO:0001666(response to hypoxia)|GO:0004871(signal transducer activity)|GO:0005125(cytokine activity)|GO:0005149(interleukin-1 receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006955(immune response)|GO:0007267(cell-cell signaling)|GO:0009409(response to cold)|GO:0030155(regulation of cell adhesion)|GO:0030431(sleep)|GO:0042033(chemokine biosynthetic process)|GO:0042088(T-helper 1 type immune response)|GO:0042092(T-helper 2 type immune response)|GO:0042094(interleukin-2 biosynthetic process)|GO:0042095(interferon-gamma biosynthetic process)|GO:0042104(positive regulation of activated T cell proliferation)|GO:0042231(interleukin-13 biosynthetic process)|GO:0042253(granulocyte macrophage colony-stimulating factor biosynthetic process)
10073	10073	0.00736040116316134	0.0021930738629362	4.91436825378463	IL6	interleukin 6 (interferon, beta 2)	-0.0312902021041667	GO:0001781(neutrophil apoptosis)|GO:0002384(hepatic immune response)|GO:0002446(neutrophil mediated immunity)|GO:0002548(monocyte chemotaxis)|GO:0002675(positive regulation of acute inflammatory response)|GO:0002690(positive regulation of leukocyte chemotaxis)|GO:0005125(cytokine activity)|GO:0005138(interleukin-6 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005896(interleukin-6 receptor complex)|GO:0006953(acute-phase response)|GO:0006954(inflammatory response)|GO:0006959(humoral immune response)|GO:0007435(salivary gland morphogenesis)|GO:0008285(negative regulation of cell proliferation)|GO:0009897(external side of plasma membrane)|GO:0010574(regulation of vascular endothelial growth factor production)|GO:0030072(peptide hormone secretion)|GO:0030168(platelet activation)|GO:0031018(endocrine pancreas development)|GO:0031175(neurite development)|GO:0032494(response to peptidoglycan)|GO:0032722(positive regulation of chemokine production)|GO:0032755(positive regulation of interleukin-6 production)|GO:0032966(negative regulation of collagen biosynthetic process)|GO:0033138(positive regulation of peptidyl-serine phosphorylation)|GO:0042102(positive regulation of T cell proliferation)|GO:0042517(positive regulation of tyrosine phosphorylation of Stat3 protein)|GO:0042832(defense response to protozoan)|GO:0043066(negative regulation of apoptosis)|GO:0043410(positive regulation of MAPKKK cascade)|GO:0045079(negative regulation of chemokine biosynthetic process)|GO:0045630(positive regulation of T-helper 2 cell differentiation)|GO:0045669(positive regulation of osteoblast differentiation)|GO:0045727(positive regulation of translation)|GO:0045765(regulation of angiogenesis)|GO:0045768(positive regulation of anti-apoptosis)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0046427(positive regulation of JAK-STAT cascade)|GO:0046888(negative regulation of hormone secretion)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050679(positive regulation of epithelial cell proliferation)|GO:0050731(positive regulation of peptidyl-tyrosine phosphorylation)|GO:0050829(defense response to Gram-negative bacterium)|GO:0050830(defense response to Gram-positive bacterium)|GO:0050871(positive regulation of B cell activation)|GO:0051024(positive regulation of immunoglobulin secretion)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051384(response to glucocorticoid stimulus)|GO:0051607(defense response to virus)|GO:0070102(interleukin-6-mediated signaling pathway)
