ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
4001	4001	0.00124118487414694	0.000336888941287669	4.76538296720521	CD226	CD226 molecule	0.0320343442142857	GO:0001816(cytokine production)|GO:0002860(positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target)|GO:0002891(positive regulation of immunoglobulin mediated immune response)|GO:0004872(receptor activity)|GO:0005178(integrin binding)|GO:0005887(integral to plasma membrane)|GO:0007155(cell adhesion)|GO:0007165(signal transduction)|GO:0008037(cell recognition)|GO:0009986(cell surface)|GO:0016020(membrane)|GO:0019901(protein kinase binding)|GO:0033005(positive regulation of mast cell activation)|GO:0045121(membrane raft)|GO:0050839(cell adhesion molecule binding)|GO:0060369(positive regulation of Fc receptor mediated stimulatory signaling pathway)
42207	42207	0.00134624663170949	0.000369090569208908	4.71807353559205	HLA-E	major histocompatibility complex, class I, E	0.0416163420587061	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032393(MHC class I receptor activity)|GO:0042612(MHC class I protein complex)
25811	25811	0.00143763656623207	0.000397028221244036	4.68030278957013	VEGFA	vascular endothelial growth factor A	0.170146086011905	GO:0001525(angiogenesis)|GO:0001570(vasculogenesis)|GO:0001666(response to hypoxia)|GO:0001938(positive regulation of endothelial cell proliferation)|GO:0001968(fibronectin binding)|GO:0001974(blood vessel remodeling)|GO:0002687(positive regulation of leukocyte migration)|GO:0005125(cytokine activity)|GO:0005161(platelet-derived growth factor receptor binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0005604(basement membrane)|GO:0005615(extracellular space)|GO:0007275(multicellular organismal development)|GO:0007399(nervous system development)|GO:0008083(growth factor activity)|GO:0008201(heparin binding)|GO:0008360(regulation of cell shape)|GO:0009967(positive regulation of signal transduction)|GO:0009986(cell surface)|GO:0016020(membrane)|GO:0030949(positive regulation of vascular endothelial growth factor receptor signaling pathway)|GO:0031093(platelet alpha granule lumen)|GO:0042088(T-helper 1 type immune response)|GO:0042803(protein homodimerization activity)|GO:0043066(negative regulation of apoptosis)|GO:0043117(positive regulation of vascular permeability)|GO:0043183(vascular endothelial growth factor receptor 1 binding)|GO:0043184(vascular endothelial growth factor receptor 2 binding)|GO:0043498(cell surface binding)|GO:0043536(positive regulation of blood vessel endothelial cell migration)|GO:0045779(negative regulation of bone resorption)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0048008(platelet-derived growth factor receptor signaling pathway)|GO:0048255(mRNA stabilization)|GO:0048286(alveolus development)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050840(extracellular matrix binding)|GO:0050930(induction of positive chemotaxis)
15073	15073	0.00147612047721226	0.000409318629523621	4.66453243144981	AP3B1	adaptor-related protein complex 3, beta 1 subunit	0.107968645642857	GO:0005515(protein binding)|GO:0005794(Golgi apparatus)|GO:0006622(protein targeting to lysosome)|GO:0006886(intracellular protein transport)|GO:0006897(endocytosis)|GO:0008565(protein transporter activity)|GO:0016020(membrane)|GO:0019882(antigen processing and presentation)|GO:0030117(membrane coat)|GO:0031410(cytoplasmic vesicle)|GO:0048007(antigen processing and presentation, exogenous lipid antigen via MHC class Ib)|GO:0051138(positive regulation of NK T cell differentiation)
193	193	0.00158746176976543	0.000443947233673616	4.62255394504359	PANX1	pannexin 1	0.0910763482023809	GO:0005886(plasma membrane)|GO:0005921(gap junction)|GO:0006812(cation transport)|GO:0016021(integral to membrane)|GO:0030054(cell junction)|GO:0032059(bleb)|GO:0033198(response to ATP)|GO:0050715(positive regulation of cytokine secretion)|GO:0050717(positive regulation of interleukin-1 alpha secretion)|GO:0050718(positive regulation of interleukin-1 beta secretion)
43966	43966	0.00171179434807878	0.000483421797333417	4.57857085060491	HLA-DPB1	major histocompatibility complex, class II, DP beta 1	0.0340266029642857	GO:0002504(antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0006955(immune response)|GO:0009405(pathogenesis)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032395(MHC class II receptor activity)|GO:0042613(MHC class II protein complex)
3993	3993	0.00180730767432311	0.00051357059304143	4.54736353339474	GDF10	growth differentiation factor 10	0.0285990265833333	GO:0001501(skeletal system development)|GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0007179(transforming growth factor beta receptor signaling pathway)|GO:0008083(growth factor activity)
2269	2269	0.00197570938915211	0.000567387316973881	4.49601025019047	IL26	interleukin 26	0.0991824326071429	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005625(soluble fraction)|GO:0006955(immune response)|GO:0007267(cell-cell signaling)
6330	6330	0.00203601510891766	0.00058782444007718	4.4777908471638	THBS1	thrombospondin 1	0.0402151195357143	GO:0000187(activation of MAPK activity)|GO:0001666(response to hypoxia)|GO:0001937(negative regulation of endothelial cell proliferation)|GO:0001968(fibronectin binding)|GO:0002040(sprouting angiogenesis)|GO:0002544(chronic inflammatory response)|GO:0002581(negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0002605(negative regulation of dendritic cell antigen processing and presentation)|GO:0005178(integrin binding)|GO:0005198(structural molecule activity)|GO:0005509(calcium ion binding)|GO:0005576(extracellular region)|GO:0005577(fibrinogen complex)|GO:0006916(anti-apoptosis)|GO:0006955(immune response)|GO:0007050(cell cycle arrest)|GO:0007155(cell adhesion)|GO:0008201(heparin binding)|GO:0008632(apoptotic program)|GO:0009749(response to glucose stimulus)|GO:0009897(external side of plasma membrane)|GO:0010670(positive regulation of oxygen and reactive oxygen species metabolic process)|GO:0010748(negative regulation of plasma membrane long-chain fatty acid transport)|GO:0010751(negative regulation of nitric oxide mediated signal transduction)|GO:0010754(negative regulation of cGMP-mediated signaling)|GO:0010757(negative regulation of plasminogen activation)|GO:0010759(positive regulation of macrophage chemotaxis)|GO:0010763(positive regulation of fibroblast cell migration)|GO:0016525(negative regulation of angiogenesis)|GO:0018149(peptide cross-linking)|GO:0030169(low-density lipoprotein binding)|GO:0030194(positive regulation of blood coagulation)|GO:0030511(positive regulation of transforming growth factor beta receptor signaling pathway)|GO:0031012(extracellular matrix)|GO:0031093(platelet alpha granule lumen)|GO:0032026(response to magnesium ion)|GO:0032570(response to progesterone stimulus)|GO:0032695(negative regulation of interleukin-12 production)|GO:0032914(positive regulation of transforming growth factor-beta1 production)|GO:0034605(cellular response to heat)|GO:0040037(negative regulation of fibroblast growth factor receptor signaling pathway)|GO:0042327(positive regulation of phosphorylation)|GO:0042802(identical protein binding)|GO:0043032(positive regulation of macrophage activation)|GO:0043236(laminin binding)|GO:0043394(proteoglycan binding)|GO:0043499(eukaryotic cell surface binding)|GO:0043536(positive regulation of blood vessel endothelial cell migration)|GO:0043537(negative regulation of blood vessel endothelial cell migration)|GO:0043652(engulfment of apoptotic cell)|GO:0045727(positive regulation of translation)|GO:0045766(positive regulation of angiogenesis)|GO:0048603(fibroblast growth factor 2 binding)|GO:0050431(transforming growth factor beta binding)|GO:0050921(positive regulation of chemotaxis)|GO:0051592(response to calcium ion)|GO:0051895(negative regulation of focal adhesion formation)|GO:0051918(negative regulation of fibrinolysis)|GO:0070051(fibrinogen binding)|GO:0070052(collagen V binding)
37950	37950	0.00211257125375744	0.000612496726769055	4.45663174531725	IL15RA	interleukin 15 receptor, alpha	0.0550208366547619	GO:0000139(Golgi membrane)|GO:0004872(receptor activity)|GO:0004896(cytokine receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005634(nucleus)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005794(Golgi apparatus)|GO:0007165(signal transduction)|GO:0008283(cell proliferation)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030659(cytoplasmic vesicle membrane)|GO:0031410(cytoplasmic vesicle)|GO:0031965(nuclear membrane)
985	985	0.00217793779023041	0.000633901212364739	4.43896270309493	SECTM1	secreted and transmembrane 1	0.0343242165357143	GO:0004871(signal transducer activity)|GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005794(Golgi apparatus)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0007498(mesoderm development)|GO:0016021(integral to membrane)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)
9707	9707	0.00219610973895535	0.000639882775483172	4.43413291410058	IL2	interleukin 2	0.0417830888214286	GO:0005125(cytokine activity)|GO:0005134(interleukin-2 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006916(anti-apoptosis)|GO:0006955(immune response)|GO:0007267(cell-cell signaling)|GO:0008284(positive regulation of cell proliferation)|GO:0019209(kinase activator activity)|GO:0030101(natural killer cell activation)|GO:0030217(T cell differentiation)|GO:0030307(positive regulation of cell growth)|GO:0042104(positive regulation of activated T cell proliferation)|GO:0042523(positive regulation of tyrosine phosphorylation of Stat5 protein)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0046013(regulation of T cell homeostatic proliferation)|GO:0048304(positive regulation of isotype switching to IgG isotypes)|GO:0050672(negative regulation of lymphocyte proliferation)|GO:0050728(negative regulation of inflammatory response)|GO:0051024(positive regulation of immunoglobulin secretion)
901	901	0.00274449914461566	0.000821365410602253	4.30593084920454	LCP2	lymphocyte cytosolic protein 2 (SH2 domain containing leukocyte protein of 76kDa)	0.104355383595238	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006955(immune response)|GO:0007169(transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0045576(mast cell activation)|GO:0050663(cytokine secretion)
12609	12609	0.00278946322504888	0.000835764574624416	4.29702133399767	IL1F10	interleukin 1 family, member 10 (theta)	0.0760561802380952	GO:0005125(cytokine activity)|GO:0005152(interleukin-1 receptor antagonist activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006955(immune response)
13495	13495	0.00282152859894704	0.000846325119989589	4.29058509837101	TNFRSF11B	tumor necrosis factor receptor superfamily, member 11b	0.0483689716785714	GO:0001501(skeletal system development)|GO:0004872(receptor activity)|GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0006915(apoptosis)|GO:0007165(signal transduction)|GO:0042489(negative regulation of odontogenesis of dentine-containing tooth)
32427	32427	0.0032546226981906	0.000995072831615633	4.20767263651543	IL10	interleukin 10	0.138942281535714	GO:0002237(response to molecule of bacterial origin)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005141(interleukin-10 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007253(cytoplasmic sequestering of NF-kappaB)|GO:0007267(cell-cell signaling)|GO:0010468(regulation of gene expression)|GO:0030097(hemopoiesis)|GO:0030183(B cell differentiation)|GO:0030595(leukocyte chemotaxis)|GO:0030886(negative regulation of myeloid dendritic cell activation)|GO:0032695(negative regulation of interleukin-12 production)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032800(receptor biosynthetic process)|GO:0042092(T-helper 2 type immune response)|GO:0042100(B cell proliferation)|GO:0042130(negative regulation of T cell proliferation)|GO:0042742(defense response to bacterium)|GO:0045191(regulation of isotype switching)|GO:0045347(negative regulation of MHC class II biosynthetic process)|GO:0045348(positive regulation of MHC class II biosynthetic process)|GO:0045355(negative regulation of interferon-alpha biosynthetic process)|GO:0050715(positive regulation of cytokine secretion)|GO:0051045(negative regulation of membrane protein ectodomain proteolysis)|GO:0051384(response to glucocorticoid stimulus)
40920	40920	0.00363781028230093	0.00112591281143089	4.14450990173858	CETN2	centrin, EF-hand protein, 2	0.0493297879404762	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005814(centriole)|GO:0007049(cell cycle)|GO:0007067(mitosis)|GO:0007099(centriole replication)|GO:0032465(regulation of cytokinesis)|GO:0051301(cell division)
35121	35121	0.00369463746318862	0.00114674649734755	4.13514221647304	IL13	interleukin 13	0.140628740738095	GO:0004871(signal transducer activity)|GO:0005125(cytokine activity)|GO:0005144(interleukin-13 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005625(soluble fraction)|GO:0006928(cell motion)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)
